Time,Throttle,Brake,Steering,Speed
10.206,1.000,0.000,0.000,34.263
10.220,1.000,0.000,0.000,34.373
10.234,1.000,0.000,0.000,34.327
10.248,1.000,0.000,0.000,34.485
10.262,1.000,0.000,0.000,34.598
10.277,1.000,0.000,0.000,34.559
10.290,1.000,0.000,0.000,34.715
10.304,1.000,0.000,0.000,34.823
10.317,1.000,0.000,0.000,34.783
10.331,1.000,0.000,0.000,34.889
10.346,1.000,0.000,0.000,35.049
10.359,1.000,0.000,0.000,35.008
10.373,1.000,0.000,0.000,35.115
10.387,1.000,0.000,0.000,35.273
10.401,1.000,0.000,0.000,35.385
10.415,1.000,0.000,0.000,35.340
10.428,1.000,0.000,0.000,35.497
10.442,1.000,0.000,0.000,35.609
10.456,1.000,0.000,0.000,35.564
10.470,1.000,0.000,0.000,35.676
10.484,1.000,0.000,0.000,35.833
10.498,1.000,0.000,0.000,35.788
10.512,1.000,0.000,0.000,35.900
10.526,1.000,0.000,0.000,36.057
10.540,1.000,0.000,0.000,36.012
10.553,1.000,0.000,0.000,36.125
10.568,1.000,0.000,0.000,36.280
10.581,1.000,0.000,0.000,36.393
10.595,1.000,0.000,0.000,36.353
10.609,1.000,0.000,0.000,36.503
10.623,1.000,0.000,0.000,36.615
10.637,1.000,0.000,0.000,36.576
10.651,1.000,0.000,0.000,36.688
10.664,1.000,0.000,0.000,36.837
10.678,1.000,0.000,0.000,36.799
10.692,1.000,0.000,0.000,36.910
10.706,1.000,0.000,0.000,37.059
10.720,1.000,0.000,0.000,37.170
10.734,1.000,0.000,0.000,37.132
10.748,1.000,0.000,0.000,37.280
10.762,1.000,0.000,0.000,37.391
10.776,1.000,0.000,0.000,37.354
10.790,1.000,0.000,0.000,37.501
10.804,1.000,0.000,0.000,37.612
10.817,1.000,0.000,0.000,37.576
10.832,1.000,0.000,0.000,37.686
10.845,1.000,0.000,0.000,37.832
10.860,1.000,0.000,0.000,37.943
10.873,1.000,0.000,0.000,37.907
10.887,1.000,0.000,0.000,38.053
10.901,1.000,0.000,0.000,38.163
10.915,1.000,0.000,0.000,38.127
10.928,1.000,0.000,0.000,38.273
10.943,1.000,0.000,0.000,38.383
10.957,1.000,0.000,0.000,38.347
10.970,1.000,0.000,0.000,38.457
10.984,1.000,0.000,0.000,38.603
10.998,1.000,0.000,0.000,38.567
11.012,1.000,0.000,0.000,38.677
11.026,1.000,0.000,0.000,38.823
11.040,1.000,0.000,0.000,38.786
11.054,1.000,0.000,0.000,38.896
11.067,1.000,0.000,0.000,39.042
11.081,1.000,0.000,0.000,39.152
11.095,1.000,0.000,0.000,39.115
11.109,1.000,0.000,0.000,39.261
11.123,1.000,0.000,0.000,39.371
11.137,1.000,0.000,0.000,39.334
11.151,1.000,0.000,0.000,39.443
11.164,1.000,0.000,0.000,39.589
11.179,1.000,0.000,0.000,39.553
11.192,1.000,0.000,0.000,39.662
11.207,1.000,0.000,0.000,39.808
11.220,1.000,0.000,0.000,39.771
11.234,1.000,0.000,0.000,39.880
11.248,1.000,0.000,0.000,40.026
11.262,1.000,0.000,0.000,40.135
11.276,1.000,0.000,0.000,40.097
11.289,1.000,0.000,0.000,40.243
11.303,1.000,0.000,0.000,40.352
11.317,1.000,0.000,0.000,40.315
11.331,1.000,0.000,0.000,40.423
11.346,1.000,0.000,0.000,40.569
11.359,1.000,0.000,0.000,40.532
11.373,1.000,0.000,0.000,40.640
11.387,1.000,0.000,0.000,40.786
11.401,1.000,0.000,0.000,40.894
11.415,1.000,0.000,0.000,40.857
11.428,1.000,0.000,0.000,41.002
11.443,1.000,0.000,0.000,41.110
11.456,1.000,0.000,0.000,41.073
11.470,1.000,0.000,0.000,41.181
11.484,1.000,0.000,0.000,41.326
11.498,1.000,0.000,0.000,41.289
11.512,1.000,0.000,0.000,41.397
11.526,1.000,0.000,0.000,41.541
11.540,1.000,0.000,0.000,41.649
11.553,1.000,0.000,0.000,41.612
11.567,1.000,0.000,0.000,41.756
11.581,1.000,0.000,0.000,41.863
11.595,1.000,0.000,0.000,41.827
11.609,1.000,0.000,0.000,41.970
11.623,1.000,0.000,0.000,42.077
11.638,1.000,0.000,0.000,42.042
11.650,1.000,0.000,0.000,42.149
11.664,1.000,0.000,0.000,42.291
11.678,1.000,0.000,0.000,42.256
11.692,1.000,0.000,0.000,42.363
11.706,1.000,0.000,0.000,42.504
11.720,1.000,0.000,0.000,42.470
11.734,1.000,0.000,0.000,42.577
11.748,1.000,0.000,0.000,42.717
11.762,1.000,0.000,0.000,42.823
11.775,1.000,0.000,0.000,42.790
11.790,1.000,0.000,0.000,42.930
11.804,1.000,0.000,0.000,43.036
11.817,1.000,0.000,0.000,43.002
11.832,1.000,0.000,0.000,43.109
11.845,1.000,0.000,0.000,43.248
11.859,1.000,0.000,0.000,43.215
11.873,1.000,0.000,0.000,43.321
11.887,1.000,0.000,0.000,43.459
11.901,1.000,0.000,0.000,43.565
11.914,1.000,0.000,0.000,43.533
11.928,1.000,0.000,0.000,43.670
11.942,1.000,0.000,0.000,43.776
11.956,1.000,0.000,0.000,43.744
11.970,1.000,0.000,0.000,43.881
11.984,1.000,0.000,0.000,43.987
11.998,1.000,0.000,0.000,43.955
12.012,1.000,0.000,0.000,44.060
12.026,1.000,0.000,0.000,44.197
12.039,1.000,0.000,0.000,44.166
12.053,1.000,0.000,0.000,44.271
12.067,1.000,0.000,0.000,44.407
12.081,1.000,0.000,0.000,44.512
12.095,1.000,0.000,0.000,44.481
12.109,1.000,0.000,0.000,44.616
12.123,1.000,0.000,0.000,44.721
12.137,1.000,0.000,0.000,44.691
12.150,1.000,0.000,0.000,44.796
12.165,1.000,0.000,0.000,44.930
12.179,1.000,0.000,0.000,44.900
12.192,1.000,0.000,0.000,45.005
12.206,1.000,0.000,0.000,45.139
12.220,1.000,0.000,0.000,45.243
12.234,1.000,0.000,0.000,45.214
12.248,1.000,0.000,0.000,45.347
12.262,1.000,0.000,0.000,45.451
12.276,1.000,0.000,0.000,45.423
12.290,1.000,0.000,0.000,45.555
12.303,1.000,0.000,0.000,45.659
12.317,1.000,0.000,0.000,45.631
12.331,1.000,0.000,0.000,45.735
12.345,1.000,0.000,0.000,45.866
12.359,1.000,0.000,0.000,45.839
12.373,1.000,0.000,0.000,45.943
12.387,1.000,0.000,0.000,46.073
12.400,1.000,0.000,0.000,46.176
12.414,1.000,0.000,0.000,46.151
12.428,1.000,0.000,0.000,46.280
12.442,1.000,0.000,0.000,46.383
12.456,1.000,0.000,0.000,46.358
12.471,1.000,0.000,0.000,46.461
12.484,1.000,0.000,0.000,46.589
12.498,1.000,0.000,0.000,46.565
12.512,1.000,0.000,0.000,46.668
12.525,1.000,0.000,0.000,46.795
12.539,1.000,0.000,0.000,46.771
12.553,1.000,0.000,0.000,46.874
12.568,1.000,0.000,0.000,47.001
12.581,1.000,0.000,0.000,47.105
12.595,1.000,0.000,0.000,47.076
12.609,1.000,0.000,0.000,47.213
12.623,1.000,0.000,0.000,47.322
12.637,1.000,0.000,0.000,47.268
12.651,1.000,0.000,0.000,47.368
12.664,1.000,0.000,0.000,47.535
12.678,1.000,0.000,0.000,47.462
12.692,1.000,0.000,0.000,47.562
12.706,1.000,0.000,0.000,47.743
12.720,1.000,0.000,0.000,47.844
12.734,1.000,0.000,0.000,47.768
12.748,1.000,0.000,0.000,47.945
12.762,1.000,0.000,0.000,48.047
12.776,1.000,0.000,0.000,47.973
12.790,1.000,0.000,0.000,48.147
12.803,1.000,0.000,0.000,48.248
12.817,1.000,0.000,0.000,48.179
12.831,1.000,0.000,0.000,48.281
12.845,1.000,0.000,0.000,48.449
12.860,1.000,0.000,0.000,48.549
12.873,1.000,0.000,0.000,48.487
12.886,1.000,0.000,0.000,48.649
12.900,1.000,0.000,0.000,48.748
12.914,1.000,0.000,0.000,48.696
12.928,1.000,0.000,0.000,48.844
12.942,1.000,0.000,0.000,48.940
12.956,1.000,0.000,0.000,48.908
12.970,1.000,0.000,0.000,49.038
12.984,1.000,0.000,0.000,49.134
12.998,1.000,0.000,0.000,49.119
13.012,1.000,0.000,0.000,49.225
13.026,1.000,0.000,0.000,49.324
13.039,1.000,0.000,0.000,49.332
13.054,1.000,0.000,0.000,49.438
13.067,1.000,0.000,0.000,49.514
13.081,1.000,0.000,0.000,49.610
13.095,1.000,0.000,0.000,49.647
13.109,1.000,0.000,0.000,49.704
13.123,1.000,0.000,0.000,49.802
13.137,1.000,0.000,0.000,49.852
13.150,1.000,0.000,0.000,49.952
13.164,1.000,0.000,0.000,50.002
13.178,1.000,0.000,0.000,50.052
13.192,1.000,0.000,0.000,50.152
13.206,1.000,0.000,0.000,50.201
13.220,1.000,0.000,0.000,50.251
13.234,1.000,0.000,0.000,50.351
13.248,1.000,0.000,0.000,50.401
13.262,1.000,0.000,0.000,50.500
13.276,1.000,0.000,0.000,50.550
13.289,1.000,0.000,0.000,50.599
13.303,1.000,0.000,0.000,50.699
13.317,1.000,0.000,0.000,50.748
13.331,1.000,0.000,0.000,50.847
13.346,1.000,0.000,0.000,50.897
13.359,1.000,0.000,0.000,50.946
13.373,1.000,0.000,0.000,51.045
13.386,1.000,0.000,0.000,51.095
13.400,1.000,0.000,0.000,51.193
13.414,1.000,0.000,0.000,51.243
13.428,1.000,0.000,0.000,51.292
13.442,1.000,0.000,0.000,51.391
13.456,1.000,0.000,0.000,51.440
13.470,1.000,0.000,0.000,51.489
13.484,1.000,0.000,0.000,51.588
13.498,1.000,0.000,0.000,51.637
13.512,1.000,0.000,0.000,51.735
13.525,1.000,0.000,0.000,51.784
13.539,1.000,0.000,0.000,51.833
13.553,1.000,0.000,0.000,51.931
13.568,1.000,0.000,0.000,51.980
13.581,1.000,0.000,0.000,52.078
13.596,1.000,0.000,0.000,52.127
13.609,1.000,0.000,0.000,52.176
13.623,1.000,0.000,0.000,52.274
13.638,1.000,0.000,0.000,52.323
13.650,1.000,0.000,0.000,52.420
13.665,1.000,0.000,0.000,52.469
13.678,1.000,0.000,0.000,52.518
13.692,1.000,0.000,0.000,52.615
13.706,1.000,0.000,0.000,52.664
13.720,1.000,0.000,0.000,52.713
13.735,1.000,0.000,0.000,52.810
13.747,1.000,0.000,0.000,52.859
13.761,1.000,0.000,0.000,52.956
13.775,1.000,0.000,0.000,53.004
13.789,1.000,0.000,0.000,53.053
13.803,1.000,0.000,0.000,53.150
13.817,1.000,0.000,0.000,53.198
13.832,1.000,0.000,0.000,53.295
13.845,1.000,0.000,0.000,53.343
13.859,1.000,0.000,0.000,53.391
13.872,1.000,0.000,0.000,53.488
13.886,1.000,0.000,0.000,53.536
13.900,1.000,0.000,0.000,53.633
13.914,1.000,0.000,0.000,53.681
13.929,1.000,0.000,0.000,53.729
13.943,1.000,0.000,0.000,53.825
13.956,1.000,0.000,0.000,53.874
13.970,1.000,0.000,0.000,53.922
13.984,1.000,0.000,0.000,54.018
13.998,1.000,0.000,0.000,54.066
14.012,1.000,0.000,0.000,54.162
14.026,1.000,0.000,0.000,54.210
14.039,1.000,0.000,0.000,54.258
14.053,1.000,0.000,0.000,54.353
14.067,1.000,0.000,0.000,54.401
14.081,1.000,0.000,0.000,54.497
14.095,1.000,0.000,0.000,54.545
14.109,1.000,0.000,0.000,54.592
14.123,1.000,0.000,0.000,54.688
14.136,1.000,0.000,0.000,54.735
14.150,1.000,0.000,0.000,54.831
14.164,1.000,0.000,0.000,54.878
14.178,1.000,0.000,0.000,54.926
14.192,1.000,0.000,0.000,55.021
14.206,1.000,0.000,0.000,55.069
14.221,1.000,0.000,0.000,55.164
14.234,1.000,0.000,0.000,55.211
14.247,1.000,0.000,0.000,55.258
14.261,1.000,0.000,0.000,55.353
14.275,1.000,0.000,0.000,55.401
14.289,1.000,0.000,0.000,55.448
14.303,1.000,0.000,0.000,55.542
14.317,1.000,0.000,0.000,55.590
14.331,1.000,0.000,0.000,55.684
14.346,1.000,0.000,0.000,55.731
14.358,1.000,0.000,0.000,55.779
14.373,1.000,0.000,0.000,55.873
14.386,1.000,0.000,0.000,55.920
14.400,1.000,0.000,0.000,56.014
14.414,1.000,0.000,0.000,56.061
14.428,1.000,0.000,0.000,56.108
14.442,1.000,0.000,0.000,56.202
14.456,1.000,0.000,0.000,56.249
14.470,1.000,0.000,0.000,56.296
14.483,1.000,0.000,0.000,56.390
14.498,1.000,0.000,0.000,56.437
14.512,1.000,0.000,0.000,56.530
14.525,1.000,0.000,0.000,56.577
14.539,1.000,0.000,0.000,56.624
14.553,1.000,0.000,0.000,56.717
14.567,1.000,0.000,0.000,56.764
14.581,1.000,0.000,0.000,56.857
14.595,1.000,0.000,0.000,56.904
14.609,1.000,0.000,0.000,56.950
14.623,1.000,0.000,0.000,57.043
14.637,1.000,0.000,0.000,57.090
14.650,1.000,0.000,0.000,57.183
14.664,1.000,0.000,0.000,57.229
14.678,1.000,0.000,0.000,57.276
14.692,1.000,0.000,0.000,57.369
14.706,1.000,0.000,0.000,57.415
14.720,1.000,0.000,0.000,57.461
14.733,1.000,0.000,0.000,57.554
14.747,1.000,0.000,0.000,57.600
14.761,1.000,0.000,0.000,57.693
14.775,1.000,0.000,0.000,57.739
14.789,1.000,0.000,0.000,57.785
14.803,1.000,0.000,0.000,57.877
14.817,1.000,0.000,0.000,57.923
14.831,1.000,0.000,0.000,58.016
14.845,1.000,0.000,0.000,58.062
14.859,1.000,0.000,0.000,58.108
14.873,1.000,0.000,0.000,58.200
14.887,1.000,0.000,0.000,58.246
14.901,1.000,0.000,0.000,58.337
14.914,1.000,0.000,0.000,58.383
14.929,1.000,0.000,0.000,58.429
14.942,1.000,0.000,0.000,58.521
14.956,1.000,0.000,0.000,58.566
14.970,1.000,0.000,0.000,58.612
14.984,1.000,0.000,0.000,58.704
14.999,1.000,0.000,0.000,58.749
15.011,1.000,0.000,0.000,58.841
15.025,1.000,0.000,0.000,58.886
15.039,1.000,0.000,0.000,58.932
15.053,1.000,0.000,0.000,59.023
15.067,1.000,0.000,0.000,59.069
15.081,1.000,0.000,0.000,59.160
15.096,1.000,0.000,0.000,59.205
15.109,1.000,0.000,0.000,59.250
15.123,1.000,0.000,0.000,59.341
15.136,1.000,0.000,0.000,59.387
15.151,1.000,0.000,0.000,59.477
15.164,1.000,0.000,0.000,59.523
15.178,1.000,0.000,0.000,59.568
15.192,1.000,0.000,0.000,59.658
15.206,1.000,0.000,0.000,59.704
15.220,1.000,0.000,0.000,59.794
15.233,1.000,0.000,0.000,59.839
15.247,1.000,0.000,0.000,59.884
15.261,1.000,0.000,0.000,59.974
15.275,1.000,0.000,0.000,60.019
15.289,1.000,0.000,0.000,60.064
15.303,1.000,0.000,0.000,60.154
15.317,1.000,0.000,0.000,60.199
15.331,1.000,0.000,0.000,60.289
15.345,1.000,0.000,0.000,60.334
15.359,1.000,0.000,0.000,60.379
15.373,1.000,0.000,0.000,60.469
15.386,1.000,0.000,0.000,60.513
15.400,1.000,0.000,0.000,60.603
15.414,1.000,0.000,0.000,60.648
15.428,1.000,0.000,0.000,60.692
15.442,1.000,0.000,0.000,60.782
15.456,1.000,0.000,0.000,60.826
15.470,1.000,0.000,0.000,60.871
15.485,1.000,0.000,0.000,60.960
15.497,1.000,0.000,0.000,61.005
15.511,1.000,0.000,0.000,61.094
15.525,1.000,0.000,0.000,61.138
15.539,1.000,0.000,0.000,61.183
15.553,1.000,0.000,0.000,61.271
15.567,1.000,0.000,0.000,61.316
15.581,1.000,0.000,0.000,61.404
15.595,1.000,0.000,0.000,61.449
15.610,1.000,0.000,0.000,61.493
15.622,1.000,0.000,0.000,61.582
15.636,1.000,0.000,0.000,61.626
15.650,1.000,0.000,0.000,61.714
15.664,1.000,0.000,0.000,61.758
15.678,1.000,0.000,0.000,61.802
15.692,1.000,0.000,0.000,61.891
15.706,1.000,0.000,0.000,61.935
15.720,1.000,0.000,0.000,61.979
15.734,1.000,0.000,0.000,62.067
15.748,1.000,0.000,0.000,62.111
15.761,1.000,0.000,0.000,62.199
15.775,1.000,0.000,0.000,62.243
15.789,1.000,0.000,0.000,62.286
15.803,1.000,0.000,0.000,62.374
15.817,1.000,0.000,0.000,62.418
15.831,1.000,0.000,0.000,62.506
15.845,1.000,0.000,0.000,62.549
15.859,1.000,0.000,0.000,62.593
15.873,1.000,0.000,0.000,62.680
15.887,1.000,0.000,0.000,62.724
15.900,1.000,0.000,0.000,62.811
15.914,1.000,0.000,0.000,62.855
15.928,1.000,0.000,0.000,62.898
15.942,1.000,0.000,0.000,62.985
15.956,1.000,0.000,0.000,63.029
15.970,1.000,0.000,0.000,63.072
15.984,1.000,0.000,0.000,63.159
15.997,1.000,0.000,0.000,63.203
16.012,1.000,0.000,0.000,63.289
16.025,1.000,0.000,0.000,63.333
16.039,1.000,0.000,0.000,63.376
16.053,1.000,0.000,0.000,63.463
16.067,1.000,0.000,0.000,63.506
16.081,1.000,0.000,0.000,63.592
16.095,1.000,0.000,0.000,63.636
16.108,1.000,0.000,0.000,63.679
16.122,1.000,0.000,0.000,63.765
16.136,1.000,0.000,0.000,63.808
16.150,1.000,0.000,0.000,63.894
16.164,1.000,0.000,0.000,63.937
16.178,1.000,0.000,0.000,63.980
16.192,1.000,0.000,0.000,64.066
16.206,1.000,0.000,0.000,64.109
16.220,1.000,0.000,0.000,64.152
16.234,1.000,0.000,0.000,64.238
16.248,1.000,0.000,0.000,64.281
16.261,1.000,0.000,0.000,64.366
16.275,1.000,0.000,0.000,64.409
16.289,1.000,0.000,0.000,64.452
16.303,1.000,0.000,0.000,64.537
16.317,1.000,0.000,0.000,64.580
16.331,1.000,0.000,0.000,64.665
16.345,1.000,0.000,0.000,64.708
16.358,1.000,0.000,0.000,64.750
16.373,1.000,0.000,0.000,64.835
16.386,1.000,0.000,0.000,64.878
16.400,1.000,0.000,0.000,64.963
16.414,1.000,0.000,0.000,65.005
16.428,1.000,0.000,0.000,65.048
16.442,1.000,0.000,0.000,65.133
16.456,1.000,0.000,0.000,65.175
16.469,1.000,0.000,0.000,65.217
16.483,1.000,0.000,0.000,65.302
16.497,1.000,0.000,0.000,65.344
16.511,1.000,0.000,0.000,65.429
16.525,1.000,0.000,0.000,65.471
16.539,1.000,0.000,0.000,65.513
16.553,1.000,0.000,0.000,65.597
16.567,1.000,0.000,0.000,65.640
16.581,1.000,0.000,0.000,65.724
16.594,1.000,0.000,0.000,65.766
16.608,1.000,0.000,0.000,65.808
16.622,1.000,0.000,0.000,65.892
16.636,1.000,0.000,0.000,65.934
16.650,1.000,0.000,0.000,66.018
16.664,1.000,0.000,0.000,66.060
16.678,1.000,0.000,0.000,66.101
16.692,1.000,0.000,0.000,66.185
16.706,1.000,0.000,0.000,66.227
16.720,1.000,0.000,0.000,66.269
16.733,1.000,0.000,0.000,66.352
16.747,1.000,0.000,0.000,66.394
16.761,1.000,0.000,0.000,66.477
16.776,1.000,0.000,0.000,66.519
16.789,1.000,0.000,0.000,66.561
16.803,1.000,0.000,0.000,66.644
16.817,1.000,0.000,0.000,66.685
16.831,1.000,0.000,0.000,66.768
16.845,1.000,0.000,0.000,66.810
16.859,1.000,0.000,0.000,66.851
16.872,1.000,0.000,0.000,66.934
16.886,1.000,0.000,0.000,66.976
16.900,1.000,0.000,0.000,67.058
16.914,1.000,0.000,0.000,67.100
16.928,1.000,0.000,0.000,67.141
16.942,1.000,0.000,0.000,67.224
16.956,1.000,0.000,0.000,67.265
16.970,1.000,0.000,0.000,67.347
16.983,1.000,0.000,0.000,67.389
16.997,1.000,0.000,0.000,67.430
17.011,1.000,0.000,0.000,67.512
17.025,1.000,0.000,0.000,67.553
17.039,1.000,0.000,0.000,67.594
17.053,1.000,0.000,0.000,67.676
17.067,1.000,0.000,0.000,67.717
17.081,1.000,0.000,0.000,67.799
17.095,1.000,0.000,0.000,67.840
17.108,1.000,0.000,0.000,67.881
17.122,1.000,0.000,0.000,67.963
17.136,1.000,0.000,0.000,68.004
17.150,1.000,0.000,0.000,68.085
17.165,1.000,0.000,0.000,68.126
17.178,1.000,0.000,0.000,68.167
17.192,1.000,0.000,0.000,68.248
17.205,1.000,0.000,0.000,68.289
17.220,1.000,0.000,0.000,68.330
17.233,1.000,0.000,0.000,68.411
17.247,1.000,0.000,0.000,68.452
17.262,1.000,0.000,0.000,68.533
17.275,1.000,0.000,0.000,68.574
17.289,1.000,0.000,0.000,68.614
17.303,1.000,0.000,0.000,68.695
17.317,1.000,0.000,0.000,68.736
17.331,1.000,0.000,0.000,68.816
17.344,1.000,0.000,0.000,68.857
17.359,1.000,0.000,0.000,68.897
17.372,1.000,0.000,0.000,68.978
17.386,1.000,0.000,0.000,69.018
17.400,1.000,0.000,0.000,69.058
17.414,1.000,0.000,0.000,69.139
17.428,1.000,0.000,0.000,69.179
17.442,1.000,0.000,0.000,69.260
17.456,1.000,0.000,0.000,69.300
17.469,1.000,0.000,0.000,69.340
17.483,1.000,0.000,0.000,69.420
17.497,1.000,0.000,0.000,69.460
17.511,1.000,0.000,0.000,69.540
17.525,1.000,0.000,0.000,69.580
17.539,1.000,0.000,0.000,69.620
17.553,1.000,0.000,0.000,69.700
17.567,1.000,0.000,0.000,69.740
17.580,1.000,0.000,0.000,69.820
17.595,1.000,0.000,0.000,69.860
17.608,1.000,0.000,0.000,69.899
17.622,1.000,0.000,0.000,69.979
17.636,1.000,0.000,0.000,70.019
17.650,1.000,0.000,0.000,70.098
17.664,1.000,0.000,0.000,70.138
17.678,1.000,0.000,0.000,70.178
17.692,1.000,0.000,0.000,70.257
17.706,1.000,0.000,0.000,70.297
17.720,1.000,0.000,0.000,70.336
17.733,1.000,0.000,0.000,70.415
17.748,1.000,0.000,0.000,70.455
17.761,1.000,0.000,0.000,70.534
17.775,1.000,0.000,0.000,70.573
17.789,1.000,0.000,0.000,70.613
17.803,1.000,0.000,0.000,70.692
17.817,1.000,0.000,0.000,70.731
17.831,1.000,0.000,0.000,70.810
17.845,1.000,0.000,0.000,70.849
17.858,1.000,0.000,0.000,70.888
17.872,1.000,0.000,0.000,70.967
17.886,1.000,0.000,0.000,71.006
17.900,1.000,0.000,0.000,71.084
17.914,1.000,0.000,0.000,71.124
17.928,1.000,0.000,0.000,71.163
17.942,1.000,0.000,0.000,71.241
17.956,1.000,0.000,0.000,71.280
17.970,1.000,0.000,0.000,71.319
17.984,1.000,0.000,0.000,71.397
17.998,1.000,0.000,0.000,71.436
18.011,1.000,0.000,0.000,71.514
18.025,1.000,0.000,0.000,71.553
18.039,1.000,0.000,0.000,71.592
18.053,1.000,0.000,0.000,71.670
18.067,1.000,0.000,0.000,71.709
18.080,1.000,0.000,0.000,71.786
18.096,1.000,0.000,0.000,71.825
18.108,1.000,0.000,0.000,71.864
18.122,1.000,0.000,0.000,71.941
18.136,1.000,0.000,0.000,71.980
18.150,1.000,0.000,0.000,72.019
18.164,1.000,0.000,0.000,72.096
18.178,1.000,0.000,0.000,72.134
18.191,1.000,0.000,0.000,72.212
18.205,1.000,0.000,0.004,72.250
18.219,1.000,0.000,0.009,72.289
18.233,1.000,0.000,0.013,72.365
18.247,1.000,0.000,0.018,72.403
18.261,1.000,0.000,0.018,72.478
18.275,1.000,0.000,0.022,72.516
18.289,1.000,0.000,0.026,72.554
18.303,1.000,0.000,0.031,72.627
18.317,1.000,0.000,0.040,72.664
18.331,1.000,0.000,0.044,72.735
18.344,1.000,0.000,0.048,72.770
18.358,1.000,0.000,0.048,72.805
18.372,1.000,0.000,0.053,72.875
18.387,1.000,0.000,0.057,72.910
18.400,1.000,0.000,0.057,72.944
18.414,1.000,0.000,0.057,73.014
18.428,1.000,0.000,0.057,73.050
18.441,1.000,0.000,0.057,73.122
18.455,1.000,0.000,0.057,73.158
18.469,1.000,0.000,0.057,73.194
18.484,1.000,0.000,0.057,73.267
18.497,1.000,0.000,0.053,73.303
18.511,1.000,0.000,0.048,73.379
18.525,1.000,0.000,0.048,73.416
18.539,1.000,0.000,0.048,73.454
18.553,1.000,0.000,0.040,73.530
18.566,1.000,0.000,0.035,73.568
18.581,1.000,0.000,0.031,73.645
18.594,1.000,0.000,0.022,73.683
18.608,1.000,0.000,0.018,73.722
18.622,1.000,0.000,0.018,73.798
18.636,1.000,0.000,0.013,73.837
18.649,1.000,0.000,0.004,73.875
18.664,1.000,0.000,0.000,73.950
18.677,1.000,0.000,0.000,73.987
18.691,1.000,0.000,0.000,74.062
18.706,1.000,0.000,0.000,74.099
18.719,1.000,0.000,0.000,74.137
18.733,1.000,0.000,0.000,74.212
18.747,1.000,0.000,0.000,74.249
18.761,1.000,0.000,0.000,74.324
18.776,1.000,0.000,-0.004,74.361
18.788,1.000,0.000,-0.004,74.399
18.802,1.000,0.000,-0.004,74.473
18.816,1.000,0.000,-0.004,74.510
18.830,1.000,0.000,-0.009,74.585
18.844,1.000,0.000,-0.004,74.622
18.858,1.000,0.000,-0.004,74.659
18.873,1.000,0.000,-0.004,74.733
18.885,1.000,0.000,-0.004,74.770
18.899,1.000,0.000,-0.004,74.807
18.913,1.000,0.000,-0.004,74.882
18.927,1.000,0.000,0.000,74.919
18.941,1.000,0.000,0.000,74.993
18.955,1.000,0.000,0.000,75.030
18.970,1.000,0.000,0.000,75.067
18.983,1.000,0.000,0.000,75.141
18.997,1.000,0.000,0.000,75.178
19.010,1.000,0.000,0.000,75.251
19.024,1.000,0.000,0.000,75.288
19.038,1.000,0.000,0.000,75.325
19.052,1.000,0.000,0.000,75.399
19.067,1.000,0.000,0.000,75.435
19.080,1.000,0.000,0.000,75.472
19.095,1.000,0.000,0.000,75.546
19.108,1.000,0.000,0.000,75.582
19.121,1.000,0.000,0.000,75.656
19.136,1.000,0.000,-0.004,75.692
19.149,1.000,0.000,-0.004,75.729
19.163,1.000,0.000,-0.009,75.802
19.177,1.000,0.000,-0.009,75.838
19.191,1.000,0.000,-0.009,75.911
19.205,1.000,0.000,-0.013,75.947
19.219,1.000,0.000,-0.018,75.983
19.233,1.000,0.000,-0.022,76.055
19.246,1.000,0.000,-0.026,76.090
19.262,1.000,0.000,-0.026,76.160
19.274,1.000,0.000,-0.031,76.196
19.288,1.000,0.000,-0.035,76.231
19.302,1.000,0.000,-0.035,76.300
19.316,1.000,0.000,-0.040,76.334
19.330,1.000,0.000,-0.044,76.402
19.344,1.000,0.000,-0.044,76.436
19.359,1.000,0.000,-0.044,76.470
19.371,1.000,0.000,-0.048,76.538
19.385,1.000,0.000,-0.053,76.571
19.399,1.000,0.000,-0.053,76.605
19.413,1.000,0.000,-0.057,76.671
19.427,1.000,0.000,-0.057,76.704
19.441,1.000,0.000,-0.057,76.771
19.456,1.000,0.000,-0.057,76.805
19.469,1.000,0.000,-0.057,76.839
19.484,1.000,0.000,-0.057,76.907
19.496,1.000,0.000,-0.053,76.941
19.510,1.000,0.000,-0.053,77.011
19.524,1.000,0.000,-0.048,77.046
19.538,1.000,0.000,-0.044,77.082
19.552,1.000,0.000,-0.044,77.154
19.566,1.000,0.000,-0.044,77.190
19.581,1.000,0.000,-0.040,77.262
19.593,1.000,0.000,-0.040,77.298
19.608,1.000,0.000,-0.035,77.333
19.621,1.000,0.000,-0.035,77.406
19.635,1.000,0.000,-0.035,77.441
19.650,1.000,0.000,-0.026,77.477
19.663,1.000,0.000,-0.022,77.550
19.678,1.000,0.000,-0.022,77.586
19.691,1.000,0.000,-0.018,77.658
19.705,1.000,0.000,-0.013,77.694
19.719,1.000,0.000,-0.013,77.730
19.733,1.000,0.000,-0.013,77.801
19.747,1.000,0.000,-0.009,77.837
19.760,1.000,0.000,-0.009,77.908
19.775,1.000,0.000,-0.004,77.944
19.788,1.000,0.000,-0.004,77.979
19.802,1.000,0.000,-0.004,78.050
19.816,1.000,0.000,0.000,78.085
19.830,1.000,0.000,0.000,78.121
19.845,1.000,0.000,0.000,78.191
19.858,1.000,0.000,0.000,78.226
